"sample","contrs","spec_d","spec_u","spec_m","hetero","design","ft_pt_cf","numerator","denom1","denom2","denom3","denom4","mvpf_1","mvpf_2","mvpf_3","mvpf_4"
3,1,1,0,0,0,1,3,662.741711012328,760.587008713685,886.404937490408,901.893486937973,901.893547239442,0.87135554962103,0.747673758326171,0.734833681150541,0.734833632018855
3,1,1,0,0,1,1,1,663.09145642627,760.587008713685,741.546826116454,781.670152747324,781.67022657811,0.871815385786959,0.894200383674944,0.848300851830805,0.848300771706584
3,1,1,0,0,1,1,2,662.999365867107,760.587008713685,817.467760161505,901.401247462095,901.401321292881,0.871694307517006,0.811040383704085,0.73552079912668,0.735520738882616
3,1,1,0,0,1,1,3,662.999365867107,760.587008713685,867.568337023311,975.860182947389,975.860256778175,0.871694307517006,0.764204198763068,0.679399956523127,0.679399905121676
3,1,1,0,0,2,1,1,641.398094539139,760.587008713685,769.545829840019,791.030501252609,791.030641915976,0.843293518283831,0.833476148746696,0.810838638362838,0.810838494177155
3,1,1,0,0,2,1,2,641.295824751513,760.587008713685,835.188443668031,893.914366491922,893.914507155289,0.843159056629275,0.76784566359064,0.71740185502132,0.717401742133387
3,1,1,0,0,2,1,3,641.295824751513,760.587008713685,878.72193281984,958.405831980094,958.405972643462,0.843159056629275,0.729805187283284,0.669127631899502,0.66912753369295
3,2,0,0,0,0,0,1,662.454600107157,760.587008713685,618.238625074269,727.193835064178,727.193895655548,0.870978063676776,1.07151926980877,0.910973894668252,0.910973818763935
3,2,0,0,0,0,0,2,662.271318321075,760.587008713685,753.783714310192,940.834682521288,940.834743112658,0.870737089555496,0.878595949671236,0.703918903740126,0.703918858406543
3,2,0,0,0,0,0,3,662.271318321075,760.587008713685,843.81018830528,1074.63527531649,1074.63533590786,0.870737089555496,0.784858167748827,0.61627543179804,0.616275397050465
3,2,0,0,0,1,0,1,662.883777537026,760.587008713685,663.031502598352,744.597316230607,744.59738767421,0.871542334989529,0.999777197522672,0.890258080559246,0.890257995139601
3,2,0,0,0,1,0,2,662.772541711165,760.587008713685,778.629136074269,927.148598508413,927.148669952016,0.871396085021298,0.851204393728142,0.71485039483145,0.714850339746986
3,2,0,0,0,1,0,3,662.772541711165,760.587008713685,853.72938230591,1038.75387056156,1038.75394200516,0.871396085021298,0.776326263857788,0.638045797463902,0.638045753580275
3,2,0,0,0,2,0,1,654.864591919544,760.587008713685,657.501428679469,738.874727997037,738.87478165165,0.860998918489365,0.995989610600207,0.886299892398228,0.886299828038098
3,2,0,0,0,2,0,2,654.700613112597,760.587008713685,777.286923046281,923.987148590262,923.987202244874,0.86078332342257,0.842289499155276,0.708560302068575,0.708560260923494
3,2,0,0,0,2,0,3,654.700613112597,760.587008713685,853.820663553279,1037.2119753776,1037.21202903222,0.86078332342257,0.766789375169231,0.631211968868995,0.631211936216623
3,2,0,0,1,0,0,1,626.370008894733,760.587008713685,579.755278225669,721.132543299616,721.132626165664,0.823534982478939,1.08040415054388,0.868592070507196,0.868591970696441
3,2,0,0,1,0,0,2,626.128376451971,760.587008713685,758.453291359607,1002.78933499929,1002.78941786534,0.823217290433198,0.825533204990871,0.624386752629767,0.62438670103323
3,2,0,0,1,0,0,3,626.128376451971,760.587008713685,877.141117846445,1179.18746364731,1179.18754651335,0.823217290433198,0.713828554736141,0.530982897761916,0.530982860447704
3,2,0,0,1,1,0,1,620.2134015984,760.587008713685,655.185988422624,755.710891430705,755.710986304851,0.815440435470115,0.946621894481564,0.820701949159708,0.820701846126408
3,2,0,0,1,1,0,2,620.007790664566,760.587008713685,801.947653617141,987.140116471439,987.140211345585,0.815170103566628,0.773127507597354,0.628084889185541,0.628084828820239
3,2,0,0,1,1,0,3,620.007790664566,760.587008713685,898.922990329593,1131.26649279876,1131.2665876729,0.815170103566628,0.689722921022677,0.548065194727605,0.548065148763888
3,2,0,0,1,2,0,1,621.548379433173,760.587008713685,662.320363380314,756.118912843205,756.118980839014,0.817195629576087,0.938440690938367,0.822024643049846,0.822024569127312
3,2,0,0,1,2,0,2,621.356259957151,760.587008713685,808.911717375801,982.491940719412,982.492008715221,0.81694303589013,0.768138533056362,0.632428861963157,0.632428818194341
3,2,0,0,1,2,0,3,621.356259957151,760.587008713685,902.168890725518,1120.51512471739,1120.5151927132,0.81694303589013,0.688736074081939,0.554527329663548,0.554527296013371
3,2,0,1,0,0,0,1,653.202742876006,760.587008713685,604.818115568612,724.045549197283,724.045615501166,0.858813962626986,1.07999864101608,0.902156975621468,0.902156893007184
3,2,0,1,0,0,0,2,653.002181406871,760.587008713685,753.142304306949,957.828311517001,957.828377820884,0.85855026962824,0.867036916758742,0.681752850229131,0.681752803036061
3,2,0,1,0,0,0,3,653.002181406871,760.587008713685,851.656413490592,1104.24353386795,1104.24360017183,0.85855026962824,0.766743690369784,0.591357034366806,0.591356998859
3,2,0,1,0,1,0,1,658.29409563426,760.587008713685,639.801394579664,736.253678380476,736.253752267381,0.865507940699087,1.02890381485765,0.894113150079328,0.894113060350409
3,2,0,1,0,1,0,2,658.171927587334,760.587008713685,769.634371263864,941.182207932921,941.182281819827,0.86534731733118,0.855174810483723,0.699303410157795,0.699303355259433
3,2,0,1,0,1,0,3,658.171927587334,760.587008713685,854.459895921701,1067.24221406198,1067.24228794889,0.86534731733118,0.770278313503957,0.616703423941876,0.616703381246503
3,2,0,1,0,2,0,1,644.94660791227,760.587008713685,597.58346447089,706.898975314426,706.899039409882,0.847959011294464,1.07925778783607,0.912360366098142,0.91236028337324
3,2,0,1,0,2,0,2,644.735478665314,760.587008713685,743.05352523238,933.926283701881,933.926347797337,0.847681424056531,0.867683762705629,0.690349431123967,0.690349383745218
3,2,0,1,0,2,0,3,644.735478665314,760.587008713685,838.231229825813,1074.93564336637,1074.93570746183,0.847681424056531,0.769161844279283,0.599789841042201,0.599789805278385
3,2,0,1,1,0,0,1,623.489482346967,760.587008713685,561.716813266691,713.934515720895,713.934600371083,0.819747741157741,1.10997119477524,0.873314664885474,0.873314561337823
3,2,0,1,1,0,0,2,623.2334254555,760.587008713685,751.082352228556,1012.40504276868,1012.40512741887,0.819411084222331,0.829780414366398,0.615596919342784,0.615596867870904
3,2,0,1,1,0,0,3,623.2334254555,760.587008713685,876.855346772411,1199.3334037363,1199.33348838648,0.819411084222331,0.710759679745969,0.519649851754261,0.519649815076842
3,2,0,1,1,1,0,1,619.891663927031,760.587008713685,636.056512277427,747.811101892018,747.811196980589,0.815017423155044,0.97458582997206,0.828941509906256,0.828941404501491
3,2,0,1,1,1,0,2,619.685561925972,760.587008713685,792.279018380483,994.106345557515,994.106440646086,0.814746445609152,0.782155714779229,0.62335942698207,0.623359367356305
3,2,0,1,1,1,0,3,619.685561925972,760.587008713685,895.738631792604,1147.86992869072,1147.87002377929,0.814746445609152,0.691815156711307,0.53985695281067,0.539856908089381
3,2,0,1,1,2,0,1,617.550253076675,760.587008713685,587.637474234823,712.164856759956,712.164932655168,0.811938997118928,1.05090345689883,0.867145081949512,0.867144989538111
3,2,0,1,1,2,0,2,617.307253243302,760.587008713685,758.760366689379,979.211994590651,979.212070485862,0.811619507263607,0.813573402544384,0.630412266856842,0.630412217995851
3,2,0,1,1,2,0,3,617.307253243302,760.587008713685,870.542770663601,1144.87074570836,1144.87082160357,0.811619507263607,0.709106173810091,0.539193839616679,0.539193803872707
3,2,0,0,0,0,1,1,651.644179551112,760.587008713685,801.02504899901,812.550762418421,812.550829604813,0.856764804138821,0.813512861258746,0.80197350084517,0.801973434533372
3,2,0,0,0,0,1,2,651.570218993246,760.587008713685,855.722193926994,898.762254562997,898.76232174939,0.856667562722626,0.761427275834842,0.724963933103818,0.724963878909611
3,2,0,0,0,0,1,3,651.570218993246,760.587008713685,892.050998778742,952.755434668777,952.75550185517,0.856667562722626,0.730418126189281,0.683879824017758,0.683879775791935
3,2,0,0,0,1,1,1,651.930952258355,760.587008713685,805.202046119746,808.985967853932,808.986047802511,0.857141845429241,0.809648901663871,0.805861879147038,0.805861799507207
3,2,0,0,0,1,1,2,651.920844736127,760.587008713685,861.385486042098,898.247656412519,898.247736361098,0.857128556322128,0.756828220697773,0.725769602717152,0.725769538119997
3,2,0,0,0,1,1,3,651.920844736127,760.587008713685,895.3435579309,948.69632704774,948.696406996319,0.857128556322128,0.728123678292485,0.687175470326577,0.6871754124169
3,2,0,0,0,2,1,1,617.729002115226,760.587008713685,665.120423715096,744.55802108991,744.558185006749,0.812174011701747,0.928747607335284,0.829658649316507,0.829658466664531
3,2,0,0,0,2,1,2,617.537493758739,760.587008713685,791.679290815602,942.30363225762,942.303796174459,0.811922221499847,0.780034921871634,0.655348735395629,0.655348621395564
3,2,0,0,0,2,1,3,617.537493758739,760.587008713685,874.921333507782,1065.5879067417,1065.58807065854,0.811922221499847,0.705820592215844,0.579527498249313,0.579527409101998
3,2,1,0,0,0,0,1,634.318693900318,760.587008713685,577.425392956095,717.619554608896,717.619632572641,0.833985706609801,1.09852926739671,0.883920581353197,0.883920485322158
3,2,1,0,0,0,0,2,634.082862714747,760.587008713685,751.833116582568,992.514160445713,992.514238409458,0.833675641906002,0.843382459124638,0.638865305891451,0.638865255707453
3,2,1,0,0,0,0,3,634.082862714747,760.587008713685,867.671414259825,1164.67721659795,1164.67729456169,0.833675641906002,0.730786853518342,0.544427978566388,0.544427942122264
3,2,1,0,0,1,0,1,634.895412332075,760.587008713685,579.04462776115,715.793168763325,715.793259970315,0.834743960991154,1.09645333346217,0.886981659002114,0.886981545982152
3,2,1,0,0,1,0,2,634.746506014042,760.587008713685,755.076166500751,993.647246196623,993.647337403612,0.834548182840427,0.840639043019524,0.638804674841758,0.638804616205812
3,2,1,0,0,1,0,3,634.746506014042,760.587008713685,870.04189173841,1164.49742008571,1164.4975112927,0.834548182840427,0.729558555790653,0.54508193411654,0.545081891424064
3,2,1,0,0,2,0,1,630.53366226069,760.587008713685,618.088145350069,729.666690339666,729.666762883646,0.829009245539254,1.02013550495063,0.864139298954666,0.864139213041332
3,2,1,0,0,2,0,2,630.321593406414,760.587008713685,772.440909221602,970.579544014204,970.579616558185,0.828730422930077,0.816012701918645,0.649428063154389,0.649428014614222
3,2,1,0,0,2,0,3,630.321593406414,760.587008713685,873.07785851287,1119.79395330552,1119.7940258495,0.828730422930077,0.721953474435892,0.562890692118643,0.562890655652712
3,2,1,0,1,0,0,1,593.720394795681,760.587008713685,518.534529701871,703.804485039865,703.804588070829,0.780608119772896,1.14499683393705,0.84358711462609,0.843586991132161
3,2,1,0,1,0,0,2,593.408738213817,760.587008713685,749.018529790988,1067.0843159944,1067.08441902536,0.780198361811882,0.792248408566617,0.556102952052883,0.556102898359077
3,2,1,0,1,0,0,3,593.408738213817,760.587008713685,902.101625292816,1294.60193404736,1294.60203707832,0.780198361811882,0.657806971605001,0.458371583270097,0.458371546790573
3,2,1,0,1,1,0,1,588.98344309557,760.587008713685,551.18590801677,719.59927977025,719.599396293069,0.774380098986527,1.06857493003549,0.818488094212125,0.818487961676522
3,2,1,0,1,1,0,2,588.733622173524,760.587008713685,770.161120622015,1064.83803212612,1064.83814864894,0.77405164094138,0.764429164767545,0.552885607398924,0.552885546897909
3,2,1,0,1,1,0,3,588.733622173524,760.587008713685,915.094801894619,1280.23780654981,1280.23792307263,0.77405164094138,0.643358066240356,0.45986270610156,0.459862664246451
3,2,1,0,1,2,0,1,592.050853305722,760.587008713685,607.058089329755,737.654528173215,737.654616019273,0.778413050082207,0.975278747968579,0.802612646833365,0.802612551251564
3,2,1,0,1,2,0,2,591.79598232798,760.587008713685,795.943449382146,1032.01674186828,1032.01682971434,0.778077952355292,0.743515111264958,0.573436416599833,0.573436367788488
3,2,1,0,1,2,0,3,591.79598232798,760.587008713685,918.575290049291,1213.82480339749,1213.82489124355,0.778077952355292,0.644254193138839,0.487546457010556,0.487546421726196
3,2,1,1,0,0,0,1,611.674135459118,760.587008713685,544.577770665913,709.913907891558,709.913999837074,0.804213230638253,1.12320804925834,0.861617343539287,0.861617231945698
3,2,1,1,0,0,0,2,611.396011057931,760.587008713685,750.26322137771,1034.10723903601,1034.10733098153,0.803847559915508,0.814908679563452,0.591230762128569,0.591230709560508
3,2,1,1,0,0,0,3,611.396011057931,760.587008713685,886.875591357736,1237.14547073974,1237.14556268526,0.803847559915508,0.689381934755846,0.494198964889999,0.494198928160789
3,2,1,1,0,1,0,1,618.08746461583,760.587008713685,551.357277744592,709.219095151422,709.219195201317,0.812645308866302,1.12102893997193,0.871504262704411,0.871504139760883
3,2,1,1,0,1,0,2,617.897856676633,760.587008713685,751.777596172335,1025.43139996638,1025.43150001627,0.812396017283585,0.821915763149436,0.602573567278019,0.602573508485772
3,2,1,1,0,1,0,3,617.897856676633,760.587008713685,883.333035468491,1220.94026005625,1220.94036010615,0.812396017283585,0.69950724343613,0.506083611861702,0.506083570390707
3,2,1,1,0,2,0,1,607.143037777018,760.587008713685,560.073881294138,703.157870438517,703.157956592373,0.79825586135612,1.08404097754768,0.863451954819732,0.863451849025985
3,2,1,1,0,2,0,2,606.872525848217,760.587008713685,750.37786615401,1001.25069034417,1001.25077649803,0.797900199313907,0.808755899156094,0.606114464340205,0.60611441218634
3,2,1,1,0,2,0,3,606.872525848217,760.587008713685,875.629708537617,1187.02386024245,1187.02394639631,0.797900199313907,0.693069821559334,0.511255541000046,0.511255503893267
3,2,1,1,1,0,0,1,578.657782725125,760.587008713685,496.685086566034,698.678875390315,698.678987721614,0.760804189521668,1.16503957613431,0.828217086715066,0.828216953557059
3,2,1,1,1,0,0,2,578.317993720114,760.587008713685,747.974273506476,1094.75102494139,1094.75113727269,0.760357443783024,0.773178990513912,0.528264400347171,0.528264346142499
3,2,1,1,1,0,0,3,578.317993720114,760.587008713685,914.875778982375,1342.80606231079,1342.80617464209,0.760357443783024,0.632127341225913,0.430678718209618,0.430678682181559
3,2,1,1,1,1,0,1,576.944754271359,760.587008713685,525.472508142164,712.409081645278,712.409204500372,0.758551944302987,1.09795421326832,0.809850364258314,0.809850224599475
3,2,1,1,1,1,0,2,576.665735209193,760.587008713685,764.768059514673,1089.60537181801,1089.60549467311,0.758185097303276,0.754040036106043,0.529242742486688,0.529242682813561
3,2,1,1,1,1,0,3,576.665735209193,760.587008713685,923.528193604998,1325.55623141852,1325.55635427362,0.758185097303276,0.624415950917724,0.435036795528532,0.435036755208492
3,2,1,1,1,2,0,1,575.938171645668,760.587008713685,535.899912758483,699.983955360926,699.984054048055,0.757228515669368,1.07471219519536,0.822787675681371,0.822787559680794
3,2,1,1,1,2,0,2,575.623382026442,760.587008713685,758.228830963183,1048.21799658687,1048.218095274,0.756814638472386,0.759168417923681,0.549144723617363,0.549144671916752
3,2,1,1,1,2,0,3,575.623382026442,760.587008713685,904.500693137962,1265.17675405661,1265.17685274374,0.756814638472386,0.636399050209067,0.454974674630077,0.454974639140853
3,2,1,0,0,0,1,1,630.985941987759,760.587008713685,773.545709682661,806.636729097301,806.63680903802,0.829603891150982,0.815706084449249,0.782243008812516,0.782242931289314
3,2,1,0,0,0,1,2,630.875020961286,760.587008713685,855.576776450411,935.930875575521,935.930955516239,0.829458055072792,0.737368098721239,0.674061554570843,0.674061496997189
3,2,1,0,0,0,1,3,630.875020961286,760.587008713685,910.060253061667,1016.90618366686,1016.90626360758,0.829458055072792,0.693223353990977,0.62038665030673,0.620386601537087
3,2,1,0,0,1,1,1,631.316346479217,760.587008713685,771.945683992583,801.503194506172,801.503284885076,0.830038298375498,0.817824828314324,0.787665415192997,0.787665326374475
3,2,1,0,0,1,1,2,631.253639861954,760.587008713685,857.519006726057,936.951606126426,936.951696505331,0.829955853347454,0.736139531498005,0.673731317321395,0.673731252332881
3,2,1,0,0,1,1,3,631.253639861954,760.587008713685,911.645028823703,1017.37868208313,1017.37877246204,0.829955853347454,0.692433589723471,0.620470677220631,0.620470622101081
3,2,1,0,0,2,1,1,595.68240873203,760.587008713685,696.73251704268,760.948373601729,760.948564742435,0.783187724622665,0.854965706581971,0.782815798544308,0.782815601910828
3,2,1,0,0,2,1,2,595.49190438867,760.587008713685,819.325406632627,951.935308526227,951.935499666932,0.782937254471087,0.726807565795014,0.625559215059059,0.625559089451988
